,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
3475,2019-03-21 12:00:00,4044.62,4069.32,3880.01,3968.66,17398.160113,2019-03-21 15:59:59.999000064,69337865.94153123,91816,8749.318569,34871959.44378234,0
3476,2019-03-21 16:00:00,3968.25,3981.29,3942.23,3979.42,4605.194134,2019-03-21 19:59:59.999000064,18253852.28140833,34401,2542.906004,10079673.94218465,0
3477,2019-03-21 20:00:00,3979.13,3996.0,3973.91,3980.64,2462.832176,2019-03-21 23:59:59.999000064,9812906.87848249,24642,1270.995088,5064466.94193639,0
3478,2019-03-22 00:00:00,3980.85,3994.89,3971.0,3986.51,2848.901152,2019-03-22 03:59:59.999000064,11358275.75487909,23997,1302.444239,5192984.57799435,0
3479,2019-03-22 04:00:00,3985.53,3988.78,3968.25,3978.59,3897.009774,2019-03-22 07:59:59.999000064,15513988.832745,26179,2064.575629,8218304.54022759,0
3480,2019-03-22 08:00:00,3979.16,3991.48,3977.33,3987.11,4023.496047,2019-03-22 11:59:59.999000064,16035955.40518684,28373,2200.51637,8770728.96446947,0
3481,2019-03-22 12:00:00,3987.13,4008.0,3983.01,3993.31,4668.14565,2019-03-22 15:59:59.999000064,18648969.13171075,32845,2595.218931,10367363.54970181,0
3482,2019-03-22 16:00:00,3993.29,4005.0,3980.23,3996.38,2771.548052,2019-03-22 19:59:59.999000064,11069778.36549111,23195,1474.383933,5889603.68213736,0
3483,2019-03-22 20:00:00,3997.73,3997.73,3973.57,3986.93,1813.505643,2019-03-22 23:59:59.999000064,7234976.32088691,19114,924.555475,3688908.03612736,0
3484,2019-03-23 00:00:00,3987.89,4009.0,3978.01,4004.34,2610.118542,2019-03-23 03:59:59.999000064,10423599.16317574,22917,1597.580922,6380170.64350542,0
3485,2019-03-23 04:00:00,4005.98,4018.83,3989.4,4005.0,3244.298951,2019-03-23 07:59:59.999000064,12999215.28409962,26727,1782.854672,7143948.1663916,0
3486,2019-03-23 08:00:00,4005.67,4015.0,3981.25,4001.36,3701.412194,2019-03-23 11:59:59.999000064,14811613.55741892,28226,1955.038655,7824949.53212792,0
3487,2019-03-23 12:00:00,4002.0,4006.23,3978.01,4001.23,3806.149445,2019-03-23 15:59:59.999000064,15193280.02553614,28557,2072.48788,8273730.61882485,0
3488,2019-03-23 16:00:00,4001.5,4002.78,3987.86,3990.99,2200.571304,2019-03-23 19:59:59.999000064,8787785.84492784,19937,1022.637479,4083826.67400044,0
3489,2019-03-23 20:00:00,3990.97,4007.9,3987.01,4006.01,1740.053882,2019-03-23 23:59:59.999000064,6954325.98770545,16791,1060.54512,4239220.40539996,0
3490,2019-03-24 00:00:00,4006.01,4006.02,3976.39,3988.0,2646.937774,2019-03-24 03:59:59.999000064,10568827.12520494,20320,1270.059684,5071647.3357847,0
3491,2019-03-24 04:00:00,3988.0,3993.48,3975.0,3981.61,2092.412248,2019-03-24 07:59:59.999000064,8338753.93172601,17582,1015.094768,4045755.13056452,0
3492,2019-03-24 08:00:00,3981.61,4003.97,3980.15,3992.42,3676.772351,2019-03-24 11:59:59.999000064,14682862.4432856,26385,1902.452068,7598088.81507156,0
3493,2019-03-24 12:00:00,3991.86,3997.97,3983.29,3992.9,2665.422104,2019-03-24 15:59:59.999000064,10640711.54728387,21314,1301.816058,5197115.01803546,0
3494,2019-03-24 16:00:00,3992.9,3995.21,3980.0,3983.45,2816.54402,2019-03-24 19:59:59.999000064,11232201.04923004,22168,1400.989702,5587402.40994686,0
3495,2019-03-24 20:00:00,3983.44,3995.38,3950.0,3992.18,3281.762151,2019-03-24 23:59:59.999000064,13060726.65022579,23318,1726.953645,6875223.65969235,0
3496,2019-03-25 00:00:00,3991.35,3999.3,3980.75,3996.63,2402.453879,2019-03-25 03:59:59.999000064,9591713.91161566,19917,1231.065666,4915072.91340917,0
3497,2019-03-25 04:00:00,3995.93,3998.58,3982.61,3993.72,6044.694741,2019-03-25 07:59:59.999000064,24120575.48995742,49318,3019.907463,12051628.78482564,0
3498,2019-03-25 08:00:00,3991.49,3999.0,3985.0,3986.39,3642.997294,2019-03-25 11:59:59.999000064,14542980.63816325,27109,2083.592292,8317663.09062972,0
3499,2019-03-25 12:00:00,3987.2,3988.3,3959.16,3962.92,5567.688402,2019-03-25 15:59:59.999000064,22148841.7604727,38224,2882.182879,11466772.986971,0
3500,2019-03-25 16:00:00,3962.92,3982.24,3888.71,3922.22,10701.099642,2019-03-25 19:59:59.999000064,42173837.17043871,59960,5401.835838,21298110.40111311,0
3501,2019-03-25 20:00:00,3922.22,3946.82,3891.14,3936.12,4833.956259,2019-03-25 23:59:59.999000064,18929417.40448117,33211,2432.050689,9523879.98836683,0
3502,2019-03-26 00:00:00,3935.47,3958.98,3931.0,3937.26,2984.940558,2019-03-26 03:59:59.999000064,11767469.90951459,24597,1728.946163,6816843.45603867,0
3503,2019-03-26 04:00:00,3936.14,3944.63,3909.11,3925.98,3922.436901,2019-03-26 07:59:59.999000064,15407997.49478579,28515,2213.230581,8694867.07153659,0
3504,2019-03-26 08:00:00,3925.98,3940.62,3913.0,3918.06,6771.990081,2019-03-26 11:59:59.999000064,26612300.37835972,35198,3581.626375,14074321.5224009,0
3505,2019-03-26 12:00:00,3919.35,3946.36,3894.0,3942.01,8086.759061,2019-03-26 15:59:59.999000064,31687741.36679904,45576,4244.226184,16634242.47111731,0
3506,2019-03-26 16:00:00,3943.3,3947.23,3929.1,3933.02,4815.163284,2019-03-26 19:59:59.999000064,18960082.53094415,33725,2670.112455,10513480.35519074,0
3507,2019-03-26 20:00:00,3933.59,3952.0,3924.95,3948.55,2768.247742,2019-03-26 23:59:59.999000064,10894479.31031216,24807,1525.763447,6004709.01561469,0
3508,2019-03-27 00:00:00,3948.77,3999.0,3936.15,3991.59,6437.568518,2019-03-27 03:59:59.999000064,25593795.03504563,40665,3711.476989,14759691.6225658,0
3509,2019-03-27 04:00:00,3991.59,4006.52,3985.18,4000.0,4352.745282,2019-03-27 07:59:59.999000064,17398158.36386456,31372,2473.305097,9886557.68898791,0
3510,2019-03-27 08:00:00,4000.0,4040.36,3986.35,4033.22,7848.898261,2019-03-27 11:59:59.999000064,31492120.09278817,48443,4574.798352,18359923.42036582,0
3511,2019-03-27 12:00:00,4033.25,4034.99,4003.97,4021.49,5904.262924,2019-03-27 15:59:59.999000064,23729396.90940352,38381,3068.613556,12333474.73003453,0
3512,2019-03-27 16:00:00,4021.5,4028.0,4008.79,4020.12,4055.003484,2019-03-27 19:59:59.999000064,16299642.83017515,33342,2155.915558,8666606.54270039,0
3513,2019-03-27 20:00:00,4019.99,4048.0,4015.0,4038.05,3766.077383,2019-03-27 23:59:59.999000064,15168144.78493647,32106,1980.441049,7976942.75597108,0
3514,2019-03-28 00:00:00,4039.58,4039.7,4009.0,4014.83,4019.822477,2019-03-28 03:59:59.999000064,16182194.2642725,31062,1993.687463,8026500.15950257,0
3515,2019-03-28 04:00:00,4015.93,4031.17,4002.0,4025.91,4246.011415,2019-03-28 07:59:59.999000064,17072077.52338628,30105,2201.592961,8851379.82235711,0
3516,2019-03-28 08:00:00,4025.98,4026.48,4005.19,4017.04,3421.854221,2019-03-28 11:59:59.999000064,13749384.14120475,25598,1656.540776,6656545.70092662,0
3517,2019-03-28 12:00:00,4016.57,4038.5,4012.01,4030.49,4038.477116,2019-03-28 15:59:59.999000064,16252664.17946267,29886,2003.542913,8064377.23184419,0
3518,2019-03-28 16:00:00,4030.98,4032.99,4020.53,4024.89,2590.019991,2019-03-28 19:59:59.999000064,10428962.10769316,22251,1364.101796,5492987.06939197,0
3519,2019-03-28 20:00:00,4024.89,4030.0,4019.93,4027.81,1773.108655,2019-03-28 23:59:59.999000064,7136948.3638272,18158,892.360367,3592196.79027871,0
3520,2019-03-29 00:00:00,4028.22,4044.65,4025.5,4041.46,3982.748335,2019-03-29 03:59:59.999000064,16070464.28603553,26558,2163.152743,8728228.75994691,0
3521,2019-03-29 04:00:00,4041.99,4067.49,4024.03,4057.63,5425.688686,2019-03-29 07:59:59.999000064,21944117.51667972,37608,3148.096291,12733234.87088104,0
3522,2019-03-29 08:00:00,4056.59,4123.71,4042.0,4123.43,9197.619679,2019-03-29 11:59:59.999000064,37593164.81396802,55343,5259.967531,21500829.7571985,0
3523,2019-03-29 12:00:00,4120.18,4123.44,4078.2,4087.21,5559.636254,2019-03-29 15:59:59.999000064,22754627.50577132,37868,2935.370707,12014098.20140852,0
3524,2019-03-29 16:00:00,4087.14,4108.0,4068.0,4085.0,3386.948724,2019-03-29 19:59:59.999000064,13863715.59785219,24891,1853.636488,7588693.17098688,0
3525,2019-03-29 20:00:00,4085.0,4108.85,4079.6,4103.25,2531.575766,2019-03-29 23:59:59.999000064,10359732.86619802,21558,1440.285812,5894535.51198134,0
3526,2019-03-30 00:00:00,4104.24,4140.0,4090.7,4093.46,5166.219957,2019-03-30 03:59:59.999000064,21258476.53508162,39339,2778.552012,11434250.93468709,0
3527,2019-03-30 04:00:00,4094.45,4108.58,4052.0,4097.95,4453.405745,2019-03-30 07:59:59.999000064,18179548.17232263,34833,2295.415066,9372235.53122551,0
3528,2019-03-30 08:00:00,4097.94,4098.0,4074.0,4093.38,2881.848324,2019-03-30 11:59:59.999000064,11780409.38072809,24518,1496.320764,6116803.20180338,0
3529,2019-03-30 12:00:00,4093.4,4096.91,4071.0,4077.88,2691.572699,2019-03-30 15:59:59.999000064,11000174.98431194,22982,1434.136485,5861807.67023732,0
3530,2019-03-30 16:00:00,4076.33,4092.0,4057.07,4087.45,2805.04362,2019-03-30 19:59:59.999000064,11445073.46162557,23267,1505.014391,6140907.83126315,0
3531,2019-03-30 20:00:00,4086.22,4107.74,4085.86,4106.97,1511.202256,2019-03-30 23:59:59.999000064,6190153.04775416,17524,812.710057,3329031.8350729,0
3532,2019-03-31 00:00:00,4106.99,4116.12,4082.57,4096.41,2177.243985,2019-03-31 03:59:59.999000064,8921364.5876647,19840,1109.950536,4548470.22543327,0
3533,2019-03-31 04:00:00,4096.99,4108.18,4084.61,4085.03,2115.134863,2019-03-31 07:59:59.999000064,8661234.5680247,19638,884.314662,3621327.32250104,0
3534,2019-03-31 08:00:00,4085.38,4116.12,4085.0,4111.59,2401.908196,2019-03-31 11:59:59.999000064,9850340.76934281,22913,1187.206969,4868782.34902537,0
3535,2019-03-31 12:00:00,4111.59,4113.46,4095.64,4097.0,3101.959687,2019-03-31 15:59:59.999000064,12737046.86522884,24625,1662.138001,6825161.61812838,0
3536,2019-03-31 16:00:00,4097.0,4109.41,4096.0,4106.17,2192.16706,2019-03-31 19:59:59.999000064,8993596.71508494,20363,1179.365963,4838562.02178806,0
3537,2019-03-31 20:00:00,4106.18,4112.0,4098.37,4103.95,1536.673642,2019-03-31 23:59:59.999000064,6308563.62167076,16667,801.681247,3291165.63425114,0
3538,2019-04-01 00:00:00,4102.44,4140.95,4067.0,4129.9,7797.42044,2019-04-01 03:59:59.999000064,32098868.90913172,47277,3922.273157,16151499.34778448,0
3539,2019-04-01 04:00:00,4129.9,4144.04,4121.0,4128.85,3547.638202,2019-04-01 07:59:59.999000064,14664012.07161616,27759,1804.009131,7457121.74261203,0
3540,2019-04-01 08:00:00,4128.85,4138.16,4111.12,4128.69,3794.02545,2019-04-01 11:59:59.999000064,15665847.06319256,27863,1839.029215,7594237.05679957,0
3541,2019-04-01 12:00:00,4128.68,4158.7,4126.86,4145.07,4825.21679,2019-04-01 15:59:59.999000064,19989530.83307981,33713,2512.528895,10409505.91572935,0
3542,2019-04-01 16:00:00,4145.01,4156.0,4133.0,4137.45,3411.793824,2019-04-01 19:59:59.999000064,14140547.5769479,27105,1656.623111,6866858.23498435,0
3543,2019-04-01 20:00:00,4138.38,4154.97,4133.8,4144.56,2130.972935,2019-04-01 23:59:59.999000064,8829431.69392077,20551,1180.825811,4892737.65536424,0
3544,2019-04-02 00:00:00,4144.54,4186.0,4140.54,4179.4,5450.642454,2019-04-02 03:59:59.999000064,22718315.66515615,37372,3251.167713,13555289.52001863,0
3545,2019-04-02 04:00:00,4178.98,4841.44,4174.98,4646.03,49103.058232,2019-04-02 07:59:59.999000064,225411900.1149203,240744,25419.041017,116519855.47503667,0
3546,2019-04-02 08:00:00,4647.01,4775.0,4645.0,4722.27,15843.935795,2019-04-02 11:59:59.999000064,74608116.3427616,91930,8592.68834,40452052.75842519,0
3547,2019-04-02 12:00:00,4722.45,4777.82,4618.0,4733.85,13603.970063,2019-04-02 15:59:59.999000064,64268208.09359527,94475,7095.245217,33529109.16185649,0
3548,2019-04-02 16:00:00,4733.85,4746.81,4665.0,4729.0,7063.994491,2019-04-02 19:59:59.999000064,33249426.78658106,59066,3572.392185,16815908.56277403,0
3549,2019-04-02 20:00:00,4726.97,4897.99,4710.0,4857.29,14318.038228,2019-04-02 23:59:59.999000064,68762759.75449234,85546,7795.607212,37428553.33729201,0
3550,2019-04-03 00:00:00,4857.19,5034.99,4849.0,5000.56,23286.60653,2019-04-03 03:59:59.999000064,115256336.32914153,135661,11799.565548,58416158.79318309,0
3551,2019-04-03 04:00:00,5000.56,5002.67,4753.5,4930.0,16801.911152,2019-04-03 07:59:59.999000064,82302184.36391748,105370,8475.709001,41507620.08585978,0
3552,2019-04-03 08:00:00,4929.97,4942.87,4893.85,4920.39,6652.627847,2019-04-03 11:59:59.999000064,32703594.25699787,56996,3602.998213,17711895.23607223,0
3553,2019-04-03 12:00:00,4920.39,5004.07,4919.0,4960.19,11103.148108,2019-04-03 15:59:59.999000064,55115807.74375051,76769,6082.812527,30201315.63943125,0
3554,2019-04-03 16:00:00,4961.95,5150.19,4960.21,5108.57,19957.270967,2019-04-03 19:59:59.999000064,101409719.23423544,129427,10456.457361,53125802.3505088,0
3555,2019-04-03 20:00:00,5105.5,5275.01,4760.0,4932.6,32088.561139,2019-04-03 23:59:59.999000064,162113328.9898415,187796,15558.042111,78691629.9698591,0
3556,2019-04-04 00:00:00,4932.59,5039.08,4880.0,4936.72,12321.875611,2019-04-04 03:59:59.999000064,61248623.15680536,84842,6227.020838,30958399.70272547,0
3557,2019-04-04 04:00:00,4936.25,5034.11,4917.94,5013.0,7272.775501,2019-04-04 07:59:59.999000064,36325608.48109838,61553,3697.773224,18467714.30573331,0
3558,2019-04-04 08:00:00,5013.35,5030.0,4894.99,4971.96,9889.489891,2019-04-04 11:59:59.999000064,49136372.11500964,67443,5061.017099,25147318.51786068,0
3559,2019-04-04 12:00:00,4971.87,5015.0,4926.0,4978.04,8290.348588,2019-04-04 15:59:59.999000064,41300883.77020092,58816,4544.305165,22645838.94414681,0
3560,2019-04-04 16:00:00,4979.39,4982.15,4803.23,4813.73,14461.376391,2019-04-04 19:59:59.999000064,70555760.64716722,87864,7082.746679,34559004.90378511,0
3561,2019-04-04 20:00:00,4813.73,4927.99,4777.0,4898.66,8818.388186,2019-04-04 23:59:59.999000064,42844083.8387428,58623,4590.445349,22312288.41690044,0
3562,2019-04-05 00:00:00,4898.64,4954.06,4880.62,4892.05,5115.096604,2019-04-05 03:59:59.999000064,25155085.16174821,43187,2529.084243,12439440.33944179,0
3563,2019-04-05 04:00:00,4890.18,5000.0,4890.18,4944.33,8867.976579,2019-04-05 07:59:59.999000064,43976804.34466466,67241,4661.777627,23120351.9162926,0
3564,2019-04-05 08:00:00,4944.33,4998.99,4935.0,4985.53,5792.634433,2019-04-05 11:59:59.999000064,28763502.84269906,46220,3159.499868,15691618.66946359,0
3565,2019-04-05 12:00:00,4985.46,5028.22,4941.0,4966.5,9937.440544,2019-04-05 15:59:59.999000064,49544873.34816346,60415,5334.555491,26605646.74351503,0
3566,2019-04-05 16:00:00,4966.5,5027.1,4955.0,4978.62,5555.273472,2019-04-05 19:59:59.999000064,27749152.88465156,42468,3146.275851,15718559.38560587,0
3567,2019-04-05 20:00:00,4979.61,5020.0,4956.27,5004.95,4500.131174,2019-04-05 23:59:59.999000064,22471412.12903967,32844,2404.443157,12010701.15559755,0
3568,2019-04-06 00:00:00,5004.96,5005.06,4965.0,4992.55,3837.574357,2019-04-06 03:59:59.999000064,19152862.1135744,31407,1942.735105,9697500.03426156,0
3569,2019-04-06 04:00:00,4992.55,5008.72,4980.45,4984.45,2826.634876,2019-04-06 07:59:59.999000064,14118548.20974681,25978,1635.332846,8167989.56028254,0
3570,2019-04-06 08:00:00,4984.45,4986.61,4950.02,4978.25,3586.65635,2019-04-06 11:59:59.999000064,17833022.00523104,31018,1823.626632,9068986.16377496,0
3571,2019-04-06 12:00:00,4977.25,5098.0,4975.0,5092.15,7835.590806,2019-04-06 15:59:59.999000064,39345672.62753967,49564,4442.549559,22308455.42021494,0
3572,2019-04-06 16:00:00,5092.16,5205.0,5078.0,5140.0,13569.43573,2019-04-06 19:59:59.999000064,69705326.18306042,81982,7148.963533,36738040.47416131,0
3573,2019-04-06 20:00:00,5138.98,5152.97,4928.59,5043.89,10114.950194,2019-04-06 23:59:59.999000064,50807980.47397954,61288,4802.814194,24138219.23648262,0
3574,2019-04-07 00:00:00,5042.07,5149.44,5026.0,5120.0,5386.275991,2019-04-07 03:59:59.999000064,27416433.14269046,42809,2827.382347,14401795.71094734,0
3575,2019-04-07 04:00:00,5120.57,5160.0,5081.7,5136.61,5113.121978,2019-04-07 07:59:59.999000064,26223830.070993,42409,2705.95648,13880959.86967584,0
3576,2019-04-07 08:00:00,5136.61,5175.0,5093.88,5115.04,5164.483412,2019-04-07 11:59:59.999000064,26524353.40809577,40382,2677.665431,13754171.82377554,0
3577,2019-04-07 12:00:00,5114.25,5164.97,5097.44,5120.61,4871.489284,2019-04-07 15:59:59.999000064,25017078.11503851,37145,2327.623463,11953422.76221656,0
3578,2019-04-07 16:00:00,5118.68,5155.0,5050.0,5121.16,6938.919277,2019-04-07 19:59:59.999000064,35429685.93349365,49460,3624.020925,18513872.71903068,0
3579,2019-04-07 20:00:00,5121.27,5234.0,5097.76,5170.27,10141.196862,2019-04-07 23:59:59.999000064,52305369.90159267,61879,5341.964186,27565087.67149057,0
3580,2019-04-08 00:00:00,5170.27,5305.0,5152.59,5198.97,14020.83589,2019-04-08 03:59:59.999000064,73572450.06282762,82778,6932.510166,36378599.14659038,0
3581,2019-04-08 04:00:00,5199.45,5269.89,5160.0,5207.91,6214.144606,2019-04-08 07:59:59.999000064,32437849.5855605,50637,3183.168916,16625790.35625495,0
3582,2019-04-08 08:00:00,5206.45,5218.35,5045.0,5046.16,9649.42849,2019-04-08 11:59:59.999000064,49588826.38820948,68943,4588.237285,23593638.53487207,0
3583,2019-04-08 12:00:00,5046.16,5199.08,5039.0,5191.31,8629.053668,2019-04-08 15:59:59.999000064,44325254.98687246,59479,4552.973811,23389702.00391675,0
3584,2019-04-08 16:00:00,5190.09,5208.0,5134.26,5155.05,5505.193701,2019-04-08 19:59:59.999000064,28434200.47044216,45002,2520.793666,13021969.67559739,0
3585,2019-04-08 20:00:00,5154.99,5255.0,5148.89,5236.9,6159.774427,2019-04-08 23:59:59.999000064,32128496.27365458,43989,3524.481558,18386768.63015365,0
3586,2019-04-09 00:00:00,5238.38,5238.4,5135.33,5158.64,5915.743294,2019-04-09 03:59:59.999000064,30696201.83398975,43099,2938.113129,15249349.04444185,0
3587,2019-04-09 04:00:00,5158.64,5182.53,5076.68,5147.97,7479.04272,2019-04-09 07:59:59.999000064,38463384.62542414,53224,3680.092979,18931579.35210601,0
3588,2019-04-09 08:00:00,5148.45,5168.95,5085.75,5153.36,8059.923495,2019-04-09 11:59:59.999000064,41366016.43621781,51247,4057.235133,20831995.14659071,0
3589,2019-04-09 12:00:00,5152.94,5185.0,5135.0,5155.52,5694.655388,2019-04-09 15:59:59.999000064,29371216.83026461,44588,2828.108319,14588116.51862223,0
3590,2019-04-09 16:00:00,5155.52,5188.94,5155.0,5165.8,3214.574078,2019-04-09 19:59:59.999000064,16624392.45019155,31879,1589.982278,8223843.11805789,0
3591,2019-04-09 20:00:00,5165.84,5194.12,5121.0,5150.0,3703.073336,2019-04-09 23:59:59.999000064,19112415.14028565,29344,1873.474277,9671408.57749757,0
3592,2019-04-10 00:00:00,5150.0,5200.0,5135.0,5173.54,4158.121979,2019-04-10 03:59:59.999000064,21521415.44944311,32691,2250.308073,11652016.74785432,0
3593,2019-04-10 04:00:00,5172.83,5228.08,5171.57,5199.97,4357.465314,2019-04-10 07:59:59.999000064,22677065.9087086,33096,2519.212572,13111178.00783279,0
3594,2019-04-10 08:00:00,5200.0,5219.0,5189.0,5197.4,3441.66751,2019-04-10 11:59:59.999000064,17915932.26650646,27726,1587.826684,8265427.05378234,0
3595,2019-04-10 12:00:00,5197.01,5246.39,5195.33,5245.06,5052.889703,2019-04-10 15:59:59.999000064,26409807.97586204,37185,2618.550412,13687501.17006372,0
3596,2019-04-10 16:00:00,5245.5,5422.0,5221.39,5363.83,13228.646221,2019-04-10 19:59:59.999000064,70450411.63418484,67708,7837.621586,41727745.80064086,0
3597,2019-04-10 20:00:00,5362.83,5382.74,5180.89,5308.25,9834.829744,2019-04-10 23:59:59.999000064,51895401.27735026,62561,4456.101622,23508732.93217388,0
3598,2019-04-11 00:00:00,5307.86,5332.67,5100.0,5143.49,9908.016635,2019-04-11 03:59:59.999000064,51726377.484943,67751,4464.179169,23317008.65526286,0
3599,2019-04-11 04:00:00,5143.5,5193.89,5105.0,5158.01,6349.425362,2019-04-11 07:59:59.999000064,32800941.83706158,47896,3093.692882,15981121.79629718,0
3600,2019-04-11 08:00:00,5158.31,5179.54,4927.0,5001.91,18164.746045,2019-04-11 11:59:59.999000064,91566434.0296851,107729,8659.945547,43667287.88919853,0
3601,2019-04-11 12:00:00,5001.01,5035.89,4961.01,4994.28,8958.326789,2019-04-11 15:59:59.999000064,44835495.54308997,61825,4521.509042,22631139.58103345,0
3602,2019-04-11 16:00:00,4994.32,5069.97,4970.0,5043.82,7008.412526,2019-04-11 19:59:59.999000064,35210762.07690592,50430,3777.263606,18974066.44293446,0
3603,2019-04-11 20:00:00,5043.82,5048.71,4961.47,5017.37,4307.673329,2019-04-11 23:59:59.999000064,21596894.88581235,33673,2114.522163,10603937.3238027,0
3604,2019-04-12 00:00:00,5017.37,5023.99,4861.22,4984.88,9041.901323,2019-04-12 03:59:59.999000064,44693944.50167335,53476,4355.041548,21530279.60442645,0
3605,2019-04-12 04:00:00,4984.88,5009.45,4961.53,4991.93,4182.714272,2019-04-12 07:59:59.999000064,20863665.44390941,32202,2307.093923,11510045.3001096,0
3606,2019-04-12 08:00:00,4991.54,5069.97,4959.0,5041.36,7247.73613,2019-04-12 11:59:59.999000064,36375125.28478565,48598,3771.293877,18917499.17089928,0
3607,2019-04-12 12:00:00,5041.36,5055.0,5012.49,5037.45,5300.908785,2019-04-12 15:59:59.999000064,26704345.17685972,36656,2707.884793,13642666.78862377,0
